Sequence,Step,SourceID,Predicted_Proportion,Predicted_Increment,Predicted_Cumulative,GroundTruth_Increment,GroundTruth_Cumulative,LSTM_Predicted_TotalTime,LSTM_Predicted_Increment,LSTM_Predicted_Cumulative,Increment_MAE_Transformer,Increment_MAE_LSTM,Increment_Improvement_Pct,Cumulative_MAE_Transformer,Cumulative_MAE_LSTM,Cumulative_Improvement_Pct
45,11,MRI_FRR_257,0.0035460994,0.9574468,59.3617,1.0,107.0,,1.5240552,92.96737,0.04255319999999996,0.5240552425384521,-1131.5295736594492,47.6383,14.032630920410156,70.54338437683512
45,12,MRI_FRR_264,0.0035460994,0.9574468,60.319145,67.0,174.0,,1.5240552,94.491425,66.0425532,65.47594475746155,0.8579444844032053,113.68085500000001,79.50857543945312,30.059836865712242
45,13,MRI_CCS_11,0.4432624,119.68085,180.0,1.0,175.0,,190.5069,284.99832,118.68085,189.50689697265625,-59.67773821358394,5.0,109.99832153320312,-2099.9664306640625
45,14,MRI_CCS_11,0.0035460994,0.9574468,180.95744,1.0,176.0,,1.5240552,286.52237,0.04255319999999996,0.5240552425384521,-1131.5295736594492,4.957439999999991,110.52236938476562,-2129.4242468847997
45,15,MRI_CCS_11,0.0035460994,0.9574468,181.91489,64.0,240.0,,1.5240552,288.04642,63.0425532,62.47594475746155,0.898771407212696,58.085109999999986,48.046417236328125,17.282730055382288
45,16,MRI_FRR_257,0.15248227,41.17021,223.0851,8.0,248.0,,65.53437,353.58078,33.17021,57.53437042236328,-73.45193299157071,24.91489999999999,105.58078002929688,-323.765618281819
45,17,MRI_FRR_264,0.053191487,14.361701,237.4468,6.0,254.0,,22.860826,376.44162,8.361701,16.86082649230957,-101.64349923908509,16.553200000000004,122.44161987304688,-639.68549810941
45,18,MRI_FRR_3,0.017730495,4.787234,242.23402,0.0,254.0,,7.6202755,384.0619,4.787234,7.620275497436523,-59.1790895835993,11.765980000000013,130.0618896484375,-1005.406346504391
45,19,MRI_FRR_257,0.0035460994,0.9574468,243.19147,1.0,255.0,,1.5240552,385.58594,0.04255319999999996,0.5240552425384521,-1131.5295736594492,11.80852999999999,130.5859375,-1005.8610809304807
45,20,MRI_FRR_264,0.0035460994,0.9574468,244.14891,15.0,270.0,,1.5240552,387.11,14.0425532,13.475944757461548,4.034938906540533,25.85109,117.1099853515625,-353.01759172074566
45,21,MRI_MSR_100,0.095744684,25.851065,269.99997,-270.0,0.0,428.2594909667969,41.14949,428.25946,295.851065,311.1494903564453,-5.170988773167102,269.99997,428.25946044921875,-58.614632605040185
46,1,MRI_MSR_104,0.0021231424,0.108280264,0.21656053,3.0,3.0,,0.11626934,0.11626934,2.891719736,2.8837306573987007,0.2762743049349058,2.78343947,2.8837306573987007,-3.6031387957109384
46,2,MRI_FRR_257,0.061571125,3.1401274,3.356688,5.0,8.0,,3.3718104,3.4880798,1.8598726,1.6281895637512207,12.45693045043942,4.643312,4.511920213699341,2.8296997122023906
46,3,MRI_FRR_264,0.023354566,1.1910828,4.547771,43.0,51.0,,1.2789627,4.7670426,41.8089172,41.72103726863861,0.21019422947741992,46.452229,46.23295736312866,0.47203684643710114
46,4,MRI_MSR_100,0.91082805,46.452232,51.000004,-51.0,0.0,54.64658737182617,49.879547,54.64659,97.45223200000001,100.87954711914062,-3.5169180313290473,51.000004,54.64659118652344,-7.150170393169852
47,1,MRI_MSR_104,0.0022075055,0.9293598,1.8587196,54.0,54.0,,0.7498651,0.7498651,53.0706402,53.25013488531113,-0.3382184285599159,52.1412804,53.25013488531113,-2.1266345529004833
47,2,MRI_FRR_257,0.06401765,26.951431,28.81015,4.0,58.0,,21.746086,22.49595,22.951431,17.74608612060547,22.679827150623115,29.18985,35.50404930114746,-21.631489374380003
47,3,MRI_FRR_2,0.015452539,6.505519,35.31567,6.0,64.0,,5.249056,27.745007,0.5055189999999996,0.7509441375732422,-48.54914208432181,28.684330000000003,36.2549934387207,-26.39302866310874
47,4,MRI_FRR_264,0.011037528,4.646799,39.96247,28.0,92.0,,3.7493255,31.494331,23.353201,24.25067448616028,-3.843042699629399,52.03753,60.50566864013672,-16.27313717645077
47,5,MRI_CCS_11,0.09492274,39.96247,79.92494,1.0,93.0,,32.2442,63.738533,38.96247,31.24420166015625,19.809494469533767,13.075059999999993,29.26146697998047,-123.79604361265251
47,6,MRI_CCS_11,0.0022075055,0.9293598,80.8543,10.0,103.0,,0.7498651,64.488396,9.0706402,9.250134885311127,-1.978853546755465,22.145700000000005,38.51160430908203,-73.90104764844652
47,7,MRI_FRR_264,0.011037528,4.646799,85.5011,88.0,191.0,,3.7493255,68.237724,83.353201,84.25067448616028,-1.0767114824543809,105.4989,122.76227569580078,-16.363559900435714
47,8,MRI_FRR_264,0.34216335,144.05077,229.55186,102.0,293.0,,116.229095,184.46683,42.05077,14.229095458984375,66.1621048580457,63.448139999999995,108.53317260742188,-71.05808398389911
47,9,MRI_MPT_1005,0.26710817,112.45254,342.0044,52.0,345.0,,90.73368,275.2005,60.45254,38.733680725097656,35.92712444324481,2.9956000000000245,69.79949951171875,-2230.067415933976
47,10,MRI_CCS_11,0.015452539,6.505519,348.50992,40.0,385.0,,5.249056,280.44955,33.494481,34.75094413757324,-3.7512542367001944,36.49007999999998,104.55044555664062,-186.51744681469782
47,11,MRI_FRR_257,0.081677705,34.386314,382.89624,8.0,393.0,,27.74501,308.19458,26.386314,19.745010375976562,25.16950121954676,10.103760000000023,84.805419921875,-739.3451539018624
47,12,MRI_FRR_264,0.019867549,8.364238,391.26047,8.0,401.0,,6.7487855,314.94336,0.3642380000000003,1.2512145042419434,-243.5156420367843,9.739530000000002,86.056640625,-783.5810416416396
47,13,MRI_FRR_3,0.019867549,8.364238,399.6247,4.0,405.0,,6.7487855,321.69214,4.364238,2.7487854957580566,37.015683018248396,5.3752999999999815,83.307861328125,-1449.8271971448157
47,14,MRI_FRR_257,0.011037528,4.646799,404.27148,1.0,406.0,,3.7493255,325.44147,3.6467989999999997,2.7493255138397217,24.609897232073337,1.7285200000000032,80.55853271484375,-4560.549644484508
47,15,MRI_FRR_264,0.0022075055,0.9293598,405.20084,15.0,421.0,,0.7498651,326.19135,14.0706402,14.250134885311127,-1.2756682194967006,15.799159999999972,94.80865478515625,-500.08668046374885
47,16,MRI_MSR_100,0.037527595,15.799117,420.99994,-421.0,0.0,338.93902587890625,12.747707,338.93906,436.799117,433.74770736694336,0.6985842036527433,420.99994,338.9390563964844,19.491899120820687
48,1,MRI_MSR_104,0.0026595746,0.40691492,0.81382984,11.0,11.0,,1.0884349,1.0884349,10.59308508,9.911565065383911,6.433631085459843,10.18617016,9.911565065383911,2.6958620394388593
48,2,MRI_FRR_257,0.07712766,11.800531,12.614361,2.0,13.0,,31.564611,32.653046,9.800531,29.564611434936523,-201.66336329058626,0.3856389999999994,19.653045654296875,-4996.22876687703
48,3,MRI_FRR_2,0.018617023,2.8484044,15.462765,8.0,21.0,,7.619045,40.27209,5.1515956,0.38095521926879883,92.6051024022771,5.537235000000001,19.272090911865234,-248.0453856819375
48,4,MRI_FRR_264,0.013297873,2.0345745,17.49734,10.0,31.0,,5.4421744,45.714264,7.9654255,4.557825565338135,42.779885828595916,13.502659999999999,14.714263916015625,-8.9730757940704
48,5,MRI_MPT_1005,0.0026595746,0.40691492,17.904255,0.0,31.0,,1.0884349,46.8027,0.40691492,1.0884349346160889,-167.48464632756372,13.095745,15.80270004272461,-20.670492917543893
48,6,MRI_CCS_11,0.0026595746,0.40691492,18.31117,1.0,32.0,,1.0884349,47.891136,0.59308508,0.08843493461608887,85.08899690815205,13.68883,15.891136169433594,-16.088344799618334
48,7,MRI_FRR_264,0.013297873,2.0345745,20.345745,43.0,75.0,,5.4421744,53.33331,40.9654255,37.557825565338135,8.318233957222944,54.654255,21.666690826416016,60.3568087673759
48,8,MRI_FRR_264,0.41223407,63.07181,83.41756,0.0,75.0,,168.70741,222.04073,63.07181,168.70741271972656,-167.48465395194233,8.417559999999995,147.0407257080078,-1646.8331168177945
48,9,MRI_FRR_257,0.0026595746,0.40691492,83.82447,2.0,77.0,,1.0884349,223.12917,1.59308508,0.9115650653839111,42.77988810340806,6.824470000000005,146.12916564941406,-2041.2529566312685
48,10,MRI_FRR_264,0.007978723,1.2207447,85.04521,21.0,98.0,,3.2653046,226.39447,19.7792553,17.734695434570312,10.33689001137311,12.954790000000003,128.39447021484375,-891.0964995561003
48,11,MRI_CCS_11,0.1675532,25.63564,110.68085,1.0,99.0,,68.5714,294.96588,24.63564,67.57140350341797,-174.2831260053239,11.680850000000007,195.96588134765625,-1577.6679894670006
48,12,MRI_CCS_11,0.0026595746,0.40691492,111.08776,28.0,127.0,,1.0884349,296.05432,27.59308508,26.91156506538391,2.4698942240063952,15.912239999999997,169.0543212890625,-962.4168645587455
48,13,MRI_FRR_257,0.16223405,24.82181,135.90958,8.0,135.0,,66.39453,362.44885,16.82181,58.39453125,-247.1358388306609,0.9095800000000054,227.4488525390625,-24905.920594017145
48,14,MRI_FRR_264,0.018617023,2.8484044,138.75798,2.0,137.0,,7.619045,370.0679,0.8484044000000002,5.619044780731201,-562.3073596425479,1.7579800000000034,233.06790161132812,-13157.710645816658
48,15,MRI_FRR_257,0.0026595746,0.40691492,139.1649,0.0,137.0,,1.0884349,371.15634,0.40691492,1.0884349346160889,-167.48464632756372,2.1648999999999887,234.15634155273438,-10716.034992504763
48,16,MRI_FRR_264,0.0026595746,0.40691492,139.57182,2.0,139.0,,1.0884349,372.24478,1.59308508,0.9115650653839111,42.77988810340806,0.5718200000000024,233.24478149414062,-40689.89568293162
48,17,MRI_FRR_2,0.018617023,2.8484044,142.42023,0.0,139.0,,7.619045,379.86383,2.8484044,7.619044780731201,-167.48465845408754,3.4202300000000037,240.86383056640625,-6942.328456460706
48,18,MRI_FRR_3,0.0026595746,0.40691492,142.82715,14.0,153.0,,1.0884349,380.95227,13.59308508,12.911565065383911,5.013725806946017,10.172850000000011,227.9522705078125,-2140.7906388849956
48,19,MRI_MSR_100,0.06648937,10.1728735,153.00002,-153.0,0.0,408.1630859375,27.210875,408.16315,163.1728735,180.21087455749512,-10.441687206970162,153.00002,408.16314697265625,-166.77326380261667
49,1,MRI_MSR_104,0.0037593986,0.6165414,1.2330828,11.0,11.0,,1.5955529,1.5955529,10.3834586,9.404447078704834,9.428568639886201,9.7669172,9.404447078704834,3.711202970935046
49,2,MRI_FRR_2,0.056390975,9.24812,10.481203,7.0,18.0,,23.933292,25.528845,2.24812,16.933292388916016,-653.2201301049772,7.518796999999999,7.528844833374023,-0.13363618374088504
49,3,MRI_FRR_257,0.018796992,3.0827067,13.56391,8.0,26.0,,7.977764,33.506607,4.9172933,0.022235870361328125,99.54780264253654,12.43609,7.5066070556640625,39.638527417668556
49,4,MRI_MPT_1005,0.018796992,3.0827067,16.646616,1.0,27.0,,7.977764,41.48437,2.0827067,6.977764129638672,-235.03345092415898,10.353383999999998,14.484371185302734,-39.89987414069387
49,5,MRI_FRR_264,0.011278195,1.849624,18.49624,10.0,37.0,,4.786659,46.27103,8.150376,5.213341236114502,36.03557386659828,18.50376,9.27103042602539,49.89650521826163
49,6,MRI_CCS_11,0.018796992,3.0827067,21.578947,8.0,45.0,,7.977764,54.248795,4.9172933,0.022235870361328125,99.54780264253654,23.421053,9.248794555664062,60.51076543969196
49,7,MRI_FRR_264,0.011278195,1.849624,23.428572,17.0,62.0,,4.786659,59.035454,15.150376,12.213341236114502,19.385886950168747,38.571428,2.9645462036132812,92.31413935824911
49,8,MRI_FRR_257,0.0037593986,0.6165414,24.045113,1.0,63.0,,1.5955529,60.63101,0.3834586,0.595552921295166,-55.31087874810111,38.954887,2.3689918518066406,93.91862732959117
49,9,MRI_FRR_264,0.011278195,1.849624,25.894737,9.0,72.0,,4.786659,65.41766,7.150376,4.213341236114502,41.07524924403273,46.105263,6.58233642578125,85.7232428632253
49,10,MRI_FRR_264,0.07142857,11.714285,37.609024,0.0,72.0,,30.315504,95.73317,11.714285,30.31550407409668,-158.79090421734386,34.390976,23.733169555664062,30.99012498027372
49,11,MRI_FRR_257,0.0037593986,0.6165414,38.225567,1.0,73.0,,1.5955529,97.32872,0.3834586,0.595552921295166,-55.31087874810111,34.774433,24.328720092773438,30.038485191768803
49,12,MRI_FRR_264,0.0037593986,0.6165414,38.84211,22.0,95.0,,1.5955529,98.92427,21.3834586,20.404447078704834,4.578359093393652,56.15789,3.9242706298828125,93.01207607714105
49,13,MRI_CCS_11,0.4699248,77.067665,115.909775,44.0,139.0,,199.4441,298.36838,33.067665000000005,155.44410705566406,-370.0788732910656,23.090225000000004,159.36837768554688,-590.1984614075733
49,14,MRI_FRR_257,0.06390978,10.481203,126.390976,8.0,147.0,,27.124401,325.49277,2.4812030000000007,19.124401092529297,-670.7713190951846,20.609024000000005,178.49276733398438,-766.0903463161785
49,15,MRI_FRR_264,0.07142857,11.714285,138.10526,2.0,149.0,,30.315504,355.80826,9.714285,28.31550407409668,-191.4831516071093,10.894740000000013,206.80825805664062,-1798.239499580902
49,16,MRI_FRR_257,0.0037593986,0.6165414,138.7218,1.0,150.0,,1.5955529,357.4038,0.3834586,0.595552921295166,-55.31087874810111,11.278199999999998,207.40380859375,-1738.9797006060367
49,17,MRI_FRR_264,0.0037593986,0.6165414,139.33835,0.0,150.0,,1.5955529,358.99936,0.6165414,1.595552921295166,-158.7908810819786,10.661650000000009,208.99935913085938,-1860.290941185081
49,18,MRI_FRR_3,0.056390975,9.24812,148.58647,14.0,164.0,,23.933292,382.93265,4.75188,9.933292388916016,-109.03920951109909,15.413530000000009,218.93264770507812,-1320.3926531111174
49,19,MRI_MSR_100,0.09398496,15.413534,164.0,-164.0,0.0,422.8215026855469,39.88882,422.82147,179.413534,203.88882064819336,-13.64182851901984,164.0,422.82147216796875,-157.8179708341273
50,1,MRI_MSR_104,0.0024630541,0.39901477,0.79802954,2.0,2.0,,0.99130267,0.99130267,1.60098523,1.0086973309516907,36.995213194334674,1.20197046,1.0086973309516907,16.079690431685766
50,2,MRI_FRR_257,0.07142857,11.571428,12.369458,2.0,4.0,,28.747776,29.739079,9.571428,26.74777603149414,-179.45439313229065,8.369458,25.739078521728516,-207.53578692585012
50,3,MRI_FRR_2,0.01724138,2.7931035,15.162561,8.0,12.0,,6.939119,36.678196,5.2068965,1.0608811378479004,79.6254613886045,3.162561,24.67819595336914,-680.3231606716563
50,4,MRI_FRR_264,0.0123152705,1.9950738,17.157635,0.0,12.0,,4.9565134,41.63471,1.9950738,4.956513404846191,-148.43759688720243,5.157634999999999,29.634708404541016,-474.57940324472395
50,5,MRI_MPT_1005,0.0024630541,0.39901477,17.55665,13.0,25.0,,0.99130267,42.62601,12.60098523,12.00869733095169,4.7003300792561005,7.443349999999999,17.62601089477539,-136.8021239734178
50,6,MRI_CCS_11,0.0024630541,0.39901477,17.955666,19.0,44.0,,0.99130267,43.617313,18.60098523,18.00869733095169,3.1841748795814104,26.044334,0.3826866149902344,98.53063389914199
50,7,MRI_FRR_264,0.0123152705,1.9950738,19.950739,28.0,72.0,,4.9565134,48.573826,26.0049262,23.04348659515381,11.387994651744835,52.049261,23.42617416381836,54.992302073571494
50,8,MRI_FRR_264,0.38177338,61.847286,81.79803,20.0,92.0,,153.65192,202.22574,41.847286,133.65191650390625,-219.3801301807392,10.201970000000003,110.22573852539062,-980.4358229380266
50,9,MRI_FRR_264,0.0024630541,0.39901477,82.197044,0.0,92.0,,0.99130267,203.21704,0.39901477,0.9913026690483093,-148.43758767333583,9.802955999999995,111.217041015625,-1034.525555512287
50,10,MRI_FRR_257,0.0024630541,0.39901477,82.59606,1.0,93.0,,0.99130267,204.20834,0.60098523,0.008697330951690674,98.55282118136402,10.403940000000006,111.20834350585938,-968.9060443049394
50,11,MRI_FRR_264,0.007389162,1.1970443,83.793106,8.0,101.0,,2.973908,207.18225,6.8029557,5.026092052459717,26.118994829560382,17.206894000000005,106.1822509765625,-517.0913296528848
50,12,MRI_CCS_11,0.15517241,25.13793,108.93104,2.0,103.0,,62.45207,269.6343,23.13793,60.45206832885742,-161.26826526338968,5.931039999999996,166.63430786132812,-2709.529321355584
50,13,MRI_CCS_11,0.0123152705,1.9950738,110.92611,17.0,120.0,,4.9565134,274.59082,15.0049262,12.043486595153809,19.73644898597496,9.073890000000006,154.5908203125,-1603.68849867587
50,14,MRI_FRR_257,0.10591133,17.157635,128.08374,6.0,126.0,,42.626015,317.21683,11.157634999999999,36.626014709472656,-228.2596599500939,2.083740000000006,191.21682739257812,-9076.616439314768
50,15,MRI_FRR_264,0.046798024,7.5812798,135.66502,3.0,129.0,,18.83475,336.05157,4.5812798,15.834749221801758,-245.64029950324704,6.665019999999998,207.05157470703125,-3006.5409362167147
50,16,MRI_FRR_34,0.01724138,2.7931035,138.45813,0.0,129.0,,6.939119,342.9907,2.7931035,6.9391188621521,-148.4375842911693,9.458130000000011,213.99069213867188,-2162.5052958531087
50,17,MRI_FRR_257,0.0024630541,0.39901477,138.85715,5.0,134.0,,0.99130267,343.982,4.60098523,4.008697330951691,12.873066733324624,4.85714999999999,209.98199462890625,-4223.152355371086
50,18,MRI_FRR_264,0.022167485,3.5911326,142.44827,14.0,148.0,,8.921723,352.90372,10.4088674,5.078276634216309,51.21201530325664,5.551729999999992,204.90371704101562,-3590.808397400737
50,19,MRI_FRR_2,0.0123152705,1.9950738,144.44334,2.0,150.0,,4.9565134,357.86023,0.004926200000000103,2.9565134048461914,-59916.1058188082,5.556659999999994,207.8602294921875,-3640.7404716536143
50,20,MRI_FRR_2,0.01724138,2.7931035,147.23645,2.0,152.0,,6.939119,364.79935,0.7931035,4.9391188621521,-522.7584246131936,4.763550000000009,212.79934692382812,-4367.242852994672
50,21,MRI_FRR_2,0.01724138,2.7931035,150.02956,3.0,155.0,,6.939119,371.73846,0.20689650000000004,3.9391188621520996,-1803.9079260171625,4.970439999999996,216.73846435546875,-4260.548851921941
50,22,MRI_FRR_2,0.022167485,3.5911326,153.62068,1.0,156.0,,8.921723,380.6602,2.5911326,7.921723365783691,-205.7243525778531,2.379320000000007,224.66018676757812,-9342.201417530112
50,23,MRI_FRR_2,0.007389162,1.1970443,154.81772,1.0,157.0,,2.973908,383.6341,0.19704429999999995,1.9739079475402832,-901.7584611888209,2.1822799999999916,226.63409423828125,-10285.197785723285
50,24,MRI_FRR_2,0.007389162,1.1970443,156.01476,5.0,162.0,,2.973908,386.608,3.8029557,2.026092052459717,46.72322760794408,5.985240000000005,224.60800170898438,-3652.6983330490375
50,25,MRI_MSR_100,0.03694581,5.985221,161.99997,-162.0,0.0,401.47760009765625,14.869539,401.47754,167.985221,176.86953926086426,-5.288749931676586,161.99997,401.4775390625,-147.82568729025073
51,1,MRI_MSR_104,0.005050505,1.8838384,3.7676768,20.0,20.0,,1.6100758,1.6100758,18.1161616,18.38992416858673,-1.5111510629642941,16.2323232,18.38992416858673,-13.292003504382732
51,2,MRI_FRR_257,0.14646463,54.631306,58.398983,10.0,30.0,,46.692192,48.30227,44.631306,36.69219207763672,17.78821780918372,28.398983,18.302268981933594,35.55308307366643
51,3,MRI_FRR_264,0.055555552,20.722221,79.1212,14.0,44.0,,17.71083,66.0131,6.722221000000001,3.7108306884765625,44.7975499693247,35.1212,22.013099670410156,37.322472835751185
51,4,MRI_FRR_2,0.005050505,1.8838384,81.005035,27.0,71.0,,1.6100758,67.62318,25.1161616,25.38992416858673,-1.0899856950543323,10.005035000000007,3.3768234252929688,66.24875949666377
51,5,MRI_CCS_11,0.12626262,47.09596,128.101,1.0,72.0,,40.251892,107.87507,46.09596,39.25189208984375,14.847435458891079,56.101,35.87506866455078,36.052710888307196
51,6,MRI_CCS_11,0.005050505,1.8838384,129.98483,9.0,81.0,,1.6100758,109.485146,7.1161616,7.389924168586731,-3.847053846932468,48.98482999999999,28.485145568847656,41.84904679908522
51,7,MRI_FRR_264,0.025252523,9.419191,139.40402,136.0,217.0,,8.050378,117.53552,126.580809,127.94962215423584,-1.0813749454199157,77.59598,99.4644775390625,-28.18251350013558
51,8,MRI_CCS_11,0.005050505,1.8838384,141.28786,17.0,234.0,,1.6100758,119.1456,15.1161616,15.389924168586731,-1.81105875837376,92.71214,114.85440063476562,-23.88280610798717
51,9,MRI_FRR_257,0.11616161,43.328278,184.61613,1.0,235.0,,37.03174,156.17734,42.328278,36.03173828125,14.875492262524826,50.38387,78.82266235351562,-56.444239701149634
51,10,MRI_FRR_264,0.005050505,1.8838384,186.49997,8.0,243.0,,1.6100758,157.78741,6.1161616,6.389924168586731,-4.476051917704907,56.50003000000001,85.21258544921875,-50.818655227649856
51,11,MRI_FRR_264,0.11616161,43.328278,229.82825,12.0,255.0,,37.03174,194.81915,31.328277999999997,25.03173828125,20.098582241736995,25.171750000000003,60.18084716796875,-139.08090286916382
51,12,MRI_FRR_257,0.005050505,1.8838384,231.71208,1.0,256.0,,1.6100758,196.42923,0.8838383999999999,0.610075831413269,30.974278622283315,24.287920000000014,59.570770263671875,-145.26913075994915
