Sequence,Step,SourceID,Predicted_Proportion,Predicted_Increment,Predicted_Cumulative,GroundTruth_Increment,GroundTruth_Cumulative,LSTM_Predicted_TotalTime,LSTM_Predicted_Increment,LSTM_Predicted_Cumulative,Increment_MAE_Transformer,Increment_MAE_LSTM,Increment_Improvement_Pct,Cumulative_MAE_Transformer,Cumulative_MAE_LSTM,Cumulative_Improvement_Pct
6,20,MRI_FRR_257,0.00952381,2.2952383,162.96194,6.0,224.0,,7.1819286,502.7348,3.7047617,1.1819286346435547,68.09704023220833,61.03806,278.73480224609375,-356.6573745071415
6,21,MRI_FRR_264,0.08571428,20.65714,183.61908,17.0,241.0,,64.63735,567.37213,3.6571399999999983,47.637351989746094,-1202.584861114043,57.38092,326.37213134765625,-468.7816287150088
6,22,MRI_MSR_100,0.23809524,57.38095,241.00003,-241.0,0.0,746.9204711914062,179.5482,746.92035,298.38095,420.54820251464844,-40.943382114256444,241.00003,746.9203491210938,-209.9254174869164
7,1,MRI_MSR_104,0.002020202,0.40808082,0.81616163,80.0,80.0,,1.2587289,1.2587289,79.59191918,78.74127113819122,1.0687618172455555,79.18383837,78.74127113819122,0.5589110618012852
7,2,MRI_FRR_257,0.01010101,2.040404,2.8565657,8.0,88.0,,6.2936435,7.5523725,5.9595959999999994,1.7063565254211426,71.36791612348988,85.1434343,80.44762754440308,5.515171891060213
7,3,MRI_FRR_264,0.006060606,1.2242423,4.080808,1.0,89.0,,3.776186,11.328558,0.2242423,2.776185989379883,-1138.0295730911976,84.919192,77.67144203186035,8.534878626894665
7,4,MRI_CCS_11,0.002020202,0.40808082,4.4888887,7.0,96.0,,1.2587289,12.587287,6.59191918,5.741271138191223,12.904406419145092,91.5111113,83.41271305084229,8.849633813984413
7,5,MRI_FRR_264,0.018181818,3.672727,8.161615,37.0,133.0,,11.328558,23.915844,33.327273,25.67144203186035,22.971669383629578,124.838385,109.08415603637695,12.619699432688952
7,6,MRI_MPT_1005,0.56363636,113.854546,122.01616,22.0,155.0,,351.18533,375.10117,91.854546,329.1853332519531,-258.3767462657244,32.98384,220.10116577148438,-567.3000044005926
7,7,MRI_FRR_257,0.34141412,68.96565,190.98181,1.0,156.0,,212.72514,587.8263,67.96565,211.7251434326172,-211.5178673824457,34.981809999999996,431.8262939453125,-1134.4309626783536
7,8,MRI_FRR_264,0.002020202,0.40808082,191.3899,9.0,165.0,,1.2587289,589.085,8.59191918,7.741271138191223,9.900559164812542,26.38990000000001,424.08502197265625,-1506.9974572569658
7,9,MRI_FRR_264,0.01010101,2.040404,193.4303,0.0,165.0,,6.2936435,595.37866,2.040404,6.293643474578857,-208.4508496640301,28.43029999999999,430.378662109375,-1413.8027460469118
7,10,MRI_FRR_257,0.002020202,0.40808082,193.83838,1.0,166.0,,1.2587289,596.6374,0.59191918,0.25872886180877686,56.28983304633297,27.83838,430.63739013671875,-1446.919720675983
7,11,MRI_FRR_264,0.002020202,0.40808082,194.24646,3.0,169.0,,1.2587289,597.8961,2.59191918,1.7412711381912231,32.819234811510476,25.246460000000013,428.8961181640625,-1598.8366613143476
7,12,MRI_CCS_11,0.002020202,0.40808082,194.65454,0.0,169.0,,1.2587289,599.15485,0.40808082,1.2587288618087769,-208.45087544393212,25.654539999999997,430.15484619140625,-1576.7201680147307
7,13,MRI_FRR_257,0.002020202,0.40808082,195.06262,3.0,172.0,,1.2587289,600.4136,2.59191918,1.7412711381912231,32.819234811510476,23.06262000000001,428.41357421875,-1757.6101683969548
7,14,MRI_FRR_264,0.002020202,0.40808082,195.4707,0.0,172.0,,1.2587289,601.6723,0.40808082,1.2587288618087769,-208.45087544393212,23.470699999999994,429.67230224609375,-1730.6752770309104
7,15,MRI_FRR_257,0.002020202,0.40808082,195.87878,3.0,175.0,,1.2587289,602.931,2.59191918,1.7412711381912231,32.819234811510476,20.878780000000006,427.9310302734375,-1949.5978705338023
7,16,MRI_FRR_264,0.002020202,0.40808082,196.28687,0.0,175.0,,1.2587289,604.18976,0.40808082,1.2587288618087769,-208.45087544393212,21.286869999999993,429.18975830078125,-1916.2182523817798
7,17,MRI_FRR_257,0.002020202,0.40808082,196.69495,1.0,176.0,,1.2587289,605.4485,0.59191918,0.25872886180877686,56.28983304633297,20.694950000000006,429.448486328125,-1975.1366218721228
7,18,MRI_FRR_264,0.006060606,1.2242423,197.91919,0.0,176.0,,3.776186,609.2247,1.2242423,3.776185989379883,-208.4508670693606,21.919189999999986,433.22467041015625,-1876.462955109913
7,19,MRI_FRR_34,0.002020202,0.40808082,198.32727,0.0,176.0,,1.2587289,610.4834,0.40808082,1.2587288618087769,-208.45087544393212,22.32727,434.4833984375,-1845.9763707676757
7,20,MRI_FRR_257,0.002020202,0.40808082,198.73535,6.0,182.0,,1.2587289,611.7421,5.59191918,4.741271138191223,15.212094710724639,16.73535000000001,429.74212646484375,-2467.870564194017
7,21,MRI_FRR_264,0.006060606,1.2242423,199.9596,20.0,202.0,,3.776186,615.5183,18.7757577,16.223814010620117,13.591694834131154,2.0404000000000053,413.518310546875,-20166.53158924103
7,22,MRI_MSR_100,0.01010101,2.040404,202.0,-202.0,0.0,621.8119506835938,6.2936435,621.81195,204.040404,208.29364347457886,-2.0845084557756817,202.0,621.8119506835938,-207.82769835821472
8,1,MRI_MSR_104,0.006493507,1.6558443,3.3116887,43.0,43.0,,4.129198,4.129198,41.3441557,38.87080192565918,5.982354053346461,39.6883113,38.87080192565918,2.059824032726791
8,2,MRI_FRR_257,0.032467533,8.279221,11.590909,8.0,51.0,,20.64599,24.775188,0.2792209999999997,12.645990371704102,-4429.025528776172,39.409091000000004,26.224811553955078,33.45491893239792
8,3,MRI_FRR_264,0.019480519,4.967532,16.558441,20.0,71.0,,12.387593,37.16278,15.032468,7.6124067306518555,49.360233258757944,54.441559,33.83721923828125,37.846711483259966
8,4,MRI_FRR_264,0.019480519,4.967532,21.525974,2.0,73.0,,12.387593,49.550373,2.9675320000000003,10.387593269348145,-250.04149135875008,51.474025999999995,23.449626922607422,54.44376757588881
8,5,MRI_CCS_11,0.097402595,24.837662,46.363636,10.0,83.0,,61.937965,111.48834,14.837662000000002,51.937965393066406,-250.041437748524,36.636364,28.48834228515625,22.24025756170495
8,6,MRI_FRR_264,0.058441557,14.902597,61.266235,67.0,150.0,,37.16278,148.65112,52.097403,29.83721923828125,42.728010380323084,88.733765,1.348876953125,98.47986056590183
8,7,MRI_MPT_1005,0.6168831,157.30519,218.57143,19.0,169.0,,392.27377,540.9249,138.30519,373.2737731933594,-169.8913708107117,49.57142999999999,371.9249267578125,-650.2808104543536
8,8,MRI_FRR_257,0.006493507,1.6558443,220.22726,1.0,170.0,,4.129198,545.05414,0.6558443,3.1291980743408203,-377.12514606604344,50.22726,375.05413818359375,-646.7143104831794
8,9,MRI_FRR_264,0.006493507,1.6558443,221.8831,6.0,176.0,,4.129198,549.18335,4.3441557,1.8708019256591797,56.93520088013466,45.88310000000001,373.183349609375,-713.3350833081786
8,10,MRI_CCS_11,0.032467533,8.279221,230.16232,6.0,182.0,,20.64599,569.82935,2.2792209999999997,14.645990371704102,-542.5875495050328,48.162319999999994,387.829345703125,-705.254700569086
8,11,MRI_FRR_264,0.006493507,1.6558443,231.81816,32.0,214.0,,4.129198,573.95856,30.3441557,27.87080192565918,8.151005415322272,17.818160000000006,359.95855712890625,-1920.17804941086
8,12,MRI_FRR_257,0.006493507,1.6558443,233.474,5.0,219.0,,4.129198,578.08777,3.3441557,0.8708019256591797,73.96048498402213,14.47399999999999,359.0877685546875,-2380.915908212573
8,13,MRI_FRR_264,0.006493507,1.6558443,235.12984,0.0,219.0,,4.129198,582.217,1.6558443,4.12919807434082,-149.37115611297634,16.12984,363.21697998046875,-2151.8325041071007
8,14,MRI_FRR_257,0.006493507,1.6558443,236.78568,3.0,222.0,,4.129198,586.3462,1.3441557,1.1291980743408203,15.992018310020159,14.785680000000013,364.34619140625,-2364.1828539928474
8,15,MRI_FRR_264,0.006493507,1.6558443,238.44151,0.0,222.0,,4.129198,590.4754,1.6558443,4.12919807434082,-149.37115611297634,16.441509999999994,368.47540283203125,-2141.1287213402625
8,16,MRI_FRR_257,0.006493507,1.6558443,240.09735,1.0,223.0,,4.129198,594.6046,0.6558443,3.1291980743408203,-377.12514606604344,17.097350000000006,371.6046142578125,-2073.4632224164116
8,17,MRI_FRR_264,0.006493507,1.6558443,241.75319,1.0,224.0,,4.129198,598.7338,0.6558443,3.1291980743408203,-377.12514606604344,17.75318999999999,374.73382568359375,-2010.7971338311252
8,18,MRI_FRR_34,0.006493507,1.6558443,243.40903,1.0,225.0,,4.129198,602.86304,0.6558443,3.1291980743408203,-377.12514606604344,18.40903,377.863037109375,-1952.5961286899687
8,19,MRI_FRR_257,0.006493507,1.6558443,245.06487,6.0,231.0,,4.129198,606.99225,4.3441557,1.8708019256591797,56.93520088013466,14.064870000000013,375.99224853515625,-2573.272120788574
8,20,MRI_FRR_264,0.006493507,1.6558443,246.7207,24.0,255.0,,4.129198,611.12146,22.3441557,19.87080192565918,11.069354365181146,8.279300000000006,356.1214599609375,-4201.347456438795
8,21,MRI_MSR_100,0.032467533,8.279221,254.99992,-255.0,0.0,631.7672729492188,20.64599,631.76746,263.279221,275.6459903717041,-4.6972067619814535,254.99992,631.7674560546875,-147.75202127698216
9,1,MRI_MSR_104,0.008620691,4.2413797,8.482759,62.0,62.0,,6.069377,6.069377,57.7586203,55.930623054504395,3.1648907747465747,53.517241,55.930623054504395,-4.509541242053932
9,2,MRI_MPT_1005,0.06034483,29.689657,38.172417,18.0,80.0,,42.485638,48.555016,11.689657,24.485637664794922,-109.46412426639141,41.827583,31.444984436035156,24.822372748539742
9,3,MRI_FRR_257,0.008620691,4.2413797,42.413795,10.0,90.0,,6.069377,54.624393,5.7586203,3.9306230545043945,31.743666890064016,47.586205,35.375606536865234,25.659954314774136
9,4,MRI_FRR_264,0.008620691,4.2413797,46.655174,16.0,106.0,,6.069377,60.69377,11.7586203,9.930623054504395,15.546018145475843,59.344826,45.30622863769531,23.655975269528444
9,5,MRI_CCS_11,0.008620691,4.2413797,50.896553,21.0,127.0,,6.069377,66.763145,16.7586203,14.930623054504395,10.907802747315696,76.103447,60.236854553222656,20.84871720301624
9,6,MRI_FRR_264,0.077586204,38.172413,89.06897,6.0,133.0,,54.624386,121.38753,32.172413,48.624385833740234,-51.13689431296383,43.93103000000001,11.612472534179688,73.56658258597696
9,7,MRI_FRR_264,0.077586204,38.172413,127.24138,127.0,260.0,,54.624386,176.01192,88.827587,72.37561416625977,18.52124254342317,132.75862,83.98808288574219,36.736248926252635
9,8,MRI_FRR_257,0.19827586,97.55173,224.7931,1.0,261.0,,139.59566,315.60757,96.55173,138.5956573486328,-43.54549353867901,36.20689999999999,54.607574462890625,-50.82090558123076
9,9,MRI_FRR_264,0.008620691,4.2413797,229.03448,9.0,270.0,,6.069377,321.67694,4.7586203,2.9306230545043945,38.41443801464061,40.96552,51.67694091796875,-26.14740620397044
9,10,MRI_FRR_264,0.1637931,80.586205,309.6207,140.0,410.0,,115.31815,436.9951,59.41379499999999,24.681846618652344,58.45771740611361,100.3793,26.995086669921875,73.10691878711857
9,11,MRI_CCS_11,0.008620691,4.2413797,313.8621,39.0,449.0,,6.069377,443.06445,34.7586203,32.930623054504395,5.25911911841795,135.1379,5.935546875,95.60778517721528
9,12,MRI_FRR_257,0.008620691,4.2413797,318.1035,9.0,458.0,,6.069377,449.13382,4.7586203,2.9306230545043945,38.41443801464061,139.8965,8.866180419921875,93.66232863586875
9,13,MRI_FRR_264,0.077586204,38.172413,356.2759,0.0,458.0,,54.624386,503.7582,38.172413,54.624385833740234,-43.09911672007802,101.72410000000002,45.758209228515625,55.01733686656789
9,14,MRI_FRR_257,0.008620691,4.2413797,360.5173,3.0,461.0,,6.069377,509.82758,1.2413797000000004,3.0693769454956055,-147.25528744312513,100.48270000000002,48.82757568359375,51.406982810380555
9,15,MRI_FRR_264,0.008620691,4.2413797,364.7587,2.0,463.0,,6.069377,515.897,2.2413797000000004,4.0693769454956055,-81.55678600531648,98.24130000000002,52.89697265625,46.156074221076075
9,16,MRI_FRR_257,0.008620691,4.2413797,369.0001,1.0,464.0,,6.069377,521.9664,3.2413797000000004,5.0693769454956055,-56.395652921982716,94.99990000000003,57.96636962890625,38.98270458294563
9,17,MRI_FRR_264,0.008620691,4.2413797,373.2415,1.0,465.0,,6.069377,528.03577,3.2413797000000004,5.0693769454956055,-56.395652921982716,91.75850000000003,63.0357666015625,31.30253153488507
9,18,MRI_FRR_34,0.008620691,4.2413797,377.48288,0.0,465.0,,6.069377,534.10516,4.2413797,6.0693769454956055,-43.09911808875788,87.51711999999998,69.10516357421875,21.038119656795416
9,19,MRI_FRR_257,0.008620691,4.2413797,381.72427,6.0,471.0,,6.069377,540.17456,1.7586202999999996,0.06937694549560547,96.05503555852248,89.27573000000001,69.174560546875,22.51582759740526
9,20,MRI_FRR_264,0.02586207,12.724138,394.44843,21.0,492.0,,18.20813,558.3827,8.275862,2.7918701171875,66.26490246952524,97.55157000000003,66.3826904296875,31.951181893138692
9,21,MRI_MSR_100,0.19827586,97.55173,492.00015,-492.0,0.0,697.9783325195312,139.59566,697.97833,589.55173,631.5956573486328,-7.131507755669345,492.00015,697.9783325195312,-41.86547148807398
10,1,MRI_MSR_104,0.0019960082,0.037924156,0.07584831,19.0,19.0,,0.17486553,0.17486553,18.962075844,18.825134471058846,0.7221855564114654,18.92415169,18.825134471058846,0.5232320082990897
10,2,MRI_MSR_100,0.99600804,18.924152,19.0,-19.0,0.0,87.4327621459961,87.2579,87.43276,37.924152,106.25789642333984,-180.1852930642717,19.0,87.4327621459961,-360.17243234734786
11,1,MRI_MSR_104,0.008333334,2.391667,4.783334,41.0,41.0,,6.5633235,6.5633235,38.608333,34.43667650222778,10.805067646334843,36.216666000000004,34.43667650222778,4.91483533512505
11,2,MRI_FRR_257,0.041666668,11.958334,16.741669,7.0,48.0,,32.816616,39.37994,4.958334000000001,25.81661605834961,-420.67117822941344,31.258331,8.620059967041016,72.42315987043257
11,3,MRI_FRR_264,0.025,7.175,23.916668,5.0,53.0,,19.68997,59.06991,2.175,14.689970016479492,-575.4009202979078,29.083332,6.069908142089844,79.12925471507238
11,4,MRI_MPT_1005,0.074999996,21.525,45.441666,20.0,73.0,,59.069904,118.13982,1.5249999999999986,39.06990432739258,-2461.9609395011553,27.558334000000002,45.13981628417969,-63.797333627568655
11,5,MRI_CCS_11,0.058333337,16.741669,62.183334,5.0,78.0,,45.943264,164.08308,11.741669000000002,40.94326400756836,-248.70054680955795,15.816665999999998,86.08308410644531,-444.2555599672227
11,6,MRI_FRR_264,0.074999996,21.525,83.708336,5.0,83.0,,59.069904,223.15298,16.525,54.06990432739258,-227.20063133066617,0.7083360000000027,140.15298461914062,-19686.229221603884
11,7,MRI_FRR_264,0.074999996,21.525,105.23334,78.0,161.0,,59.069904,282.2229,56.475,18.930095672607422,66.48057428489167,55.76666,121.222900390625,-117.37522094854702
11,8,MRI_FRR_264,0.125,35.875,141.10834,0.0,161.0,,98.449844,380.67273,35.875,98.44984436035156,-174.42465326927265,19.89166,219.6727294921875,-1004.3458891424219
11,9,MRI_FRR_257,0.008333334,2.391667,143.5,1.0,162.0,,6.5633235,387.23605,1.391667,5.563323497772217,-299.7596765441889,18.5,225.23605346679688,-1117.4921809016046
11,10,MRI_FRR_264,0.008333334,2.391667,145.89166,40.0,202.0,,6.5633235,393.79938,37.608333,33.43667650222778,11.092372793476962,56.10834,191.79937744140625,-241.83755470471283
11,11,MRI_CCS_11,0.008333334,2.391667,148.28333,0.0,202.0,,6.5633235,400.3627,2.391667,6.563323497772217,-174.42463761770418,53.71666999999999,198.36270141601562,-269.27587174710504
11,12,MRI_FRR_257,0.008333334,2.391667,150.67499,2.0,204.0,,6.5633235,406.92603,0.391667,4.563323497772217,-1065.1028801947107,53.32500999999999,202.926025390625,-280.5456865186243
11,13,MRI_FRR_264,0.008333334,2.391667,153.06665,0.0,204.0,,6.5633235,413.48935,2.391667,6.563323497772217,-174.42463761770418,50.93334999999999,209.48934936523438,-311.3009440086592
11,14,MRI_FRR_257,0.008333334,2.391667,155.45831,6.0,210.0,,6.5633235,420.05267,3.608333,0.5633234977722168,84.38826189899278,54.54168999999999,210.05267333984375,-285.12314770562443
11,15,MRI_FRR_264,0.008333334,2.391667,157.84998,9.0,219.0,,6.5633235,426.616,6.608333,2.436676502227783,63.12721374319691,61.15002000000001,207.61599731445312,-239.51909960855792
11,16,MRI_FRR_257,0.008333334,2.391667,160.24164,33.0,252.0,,6.5633235,433.17932,30.608333000000002,26.436676502227783,13.629152877329902,91.75836000000001,181.1793212890625,-97.45265857962421
11,17,MRI_FRR_264,0.008333334,2.391667,162.6333,0.0,252.0,,6.5633235,439.74265,2.391667,6.563323497772217,-174.42463761770418,89.36670000000001,187.74264526367188,-110.08121063401899
11,18,MRI_FRR_257,0.008333334,2.391667,165.02496,3.0,255.0,,6.5633235,446.30597,0.608333,3.563323497772217,-485.75212881303776,89.97504,191.30596923828125,-112.62115497618143
11,19,MRI_FRR_264,0.008333334,2.391667,167.41663,0.0,255.0,,6.5633235,452.8693,2.391667,6.563323497772217,-174.42463761770418,87.58337,197.86929321289062,-125.92107749780652
11,20,MRI_FRR_257,0.008333334,2.391667,169.80829,2.0,257.0,,6.5633235,459.43262,0.391667,4.563323497772217,-1065.1028801947107,87.19171,202.4326171875,-132.16956885866787
11,21,MRI_FRR_264,0.074999996,21.525,191.33328,2.0,259.0,,59.069904,518.5025,19.525,57.06990432739258,-192.29144341814384,67.66672,259.50250244140625,-283.50093286833805
11,22,MRI_FRR_34,0.008333334,2.391667,193.72495,1.0,260.0,,6.5633235,525.0658,1.391667,5.563323497772217,-299.7596765441889,66.27505,265.0657958984375,-299.94808890892955
11,23,MRI_FRR_257,0.008333334,2.391667,196.11661,6.0,266.0,,6.5633235,531.6291,3.608333,0.5633234977722168,84.38826189899278,69.88338999999999,265.62908935546875,-280.1033254904617
11,24,MRI_FRR_264,0.008333334,2.391667,198.50827,21.0,287.0,,6.5633235,538.1924,18.608333000000002,14.436676502227783,22.418217138376757,88.49172999999999,251.1923828125,-183.8597265671041
11,25,MRI_MSR_100,0.30833334,88.49167,286.99994,-287.0,0.0,781.0354614257812,242.84297,781.03534,375.49167,529.8429718017578,-41.10645165623989,286.99994,781.0353393554688,-172.1378057972656
12,1,MRI_MSR_104,0.013888889,16.680555,33.36111,33.0,33.0,,12.436154,12.436154,16.319445,20.56384563446045,-26.008241300243036,0.3611099999999965,20.56384563446045,-5594.620928376575
12,2,MRI_FRR_257,0.06944444,83.40277,116.763885,9.0,42.0,,62.18077,74.61693,74.40277,53.18077087402344,28.523130423741705,74.763885,32.61692810058594,56.373417324974575
12,3,MRI_FRR_264,0.041666664,50.041664,166.80554,59.0,101.0,,37.30846,111.925385,8.958336000000003,21.691539764404297,-142.13804622202483,65.80554000000001,10.925384521484375,83.39746999799048
12,4,MRI_CCS_11,0.013888889,16.680555,183.4861,13.0,114.0,,12.436154,124.36154,3.6805549999999982,0.5638456344604492,84.68041818528864,69.4861,10.361541748046875,85.08832450224307
12,5,MRI_FRR_264,0.124999985,150.12498,333.61108,57.0,171.0,,111.92538,236.28693,93.12498,54.925376892089844,41.019716844943375,162.61108000000002,65.28692626953125,59.850874694681785
12,6,MRI_FRR_257,0.31944442,383.65274,717.2638,2.0,173.0,,286.03152,522.3185,381.65274,284.0315246582031,25.578544344211146,544.2638,349.3184814453125,35.81816732156125
12,7,MRI_FRR_264,0.013888889,16.680555,733.94434,10.0,183.0,,12.436154,534.75464,6.680554999999998,2.436154365539551,63.53365303422318,550.94434,351.754638671875,36.1542331713808
12,8,MRI_FRR_264,0.013888889,16.680555,750.6249,9.0,192.0,,12.436154,547.1908,7.680554999999998,3.436154365539551,55.26163974426911,558.6249,355.1907958984375,36.416941690490795
12,9,MRI_FRR_264,0.013888889,16.680555,767.3054,883.0,1075.0,,12.436154,559.62695,866.319445,870.5638456344604,-0.4899348224211308,307.69460000000004,515.373046875,-67.49499239668162
12,10,MRI_FRR_264,0.013888889,16.680555,783.98596,43.0,1118.0,,12.436154,572.0631,26.319445,30.56384563446045,-16.126482281296003,334.01404,545.9368896484375,-63.44728791892624
12,11,MRI_FRR_264,0.013888889,16.680555,800.6665,0.0,1118.0,,12.436154,584.49927,16.680555,12.43615436553955,25.44520032133492,317.33349999999996,533.500732421875,-68.11989040611063
12,12,MRI_FRR_257,0.013888889,16.680555,817.34705,1.0,1119.0,,12.436154,596.9354,15.680554999999998,11.43615436553955,27.067923517123265,301.65295000000003,522.0645751953125,-73.06794950797347
12,13,MRI_FRR_264,0.013888889,16.680555,834.0276,13.0,1132.0,,12.436154,609.3716,3.6805549999999982,0.5638456344604492,84.68041818528864,297.9724,522.62841796875,-75.39490837700069
12,14,MRI_CCS_11,0.06944444,83.40277,917.43036,6.0,1138.0,,62.18077,671.55237,77.40277,56.18077087402344,27.417622296949535,220.56964000000005,466.4476318359375,-111.47408674917246
12,15,MRI_FRR_257,0.013888889,16.680555,934.1109,6.0,1144.0,,12.436154,683.9885,10.680554999999998,6.436154365539551,39.739513859162265,209.88909999999998,460.011474609375,-119.16882516022748
